Diffusion Energy,Rotation Energy,Coupling Energy,Experimental File,Wasserstein Distance
0.6111111111111112,1.3,0.9555555555555556,TestForSkeletonization_2_graph_metrics.csv,0.1392857142857143
0.6111111111111112,1.3,1.0,STM02_graph_metrics.csv,0.18333333333333332
0.6111111111111112,1.3,1.0,STM114_graph_metrics.csv,0.1619047619047619
0.6111111111111112,1.3,1.0,STM123_graph_metrics.csv,0.044444444444444425
0.6111111111111112,1.3,1.0,STM131_graph_metrics.csv,0.14999999999999997
0.6111111111111112,1.3,1.0,STM194_graph_metrics.csv,0.14122807017543862
0.6111111111111112,1.3,1.0,STM20_graph_metrics.csv,0.18061224489795918
0.6111111111111112,1.3,1.0,STM31_graph_metrics.csv,0.1378048780487805
0.6111111111111112,1.3,1.0,STM57_b_graph_metrics.csv,0.07424242424242425
0.6111111111111112,1.3,1.0,STM57_c_graph_metrics.csv,0.16576576576576582
0.6111111111111112,1.3,1.0,STM57_graph_metrics.csv,0.14242424242424245
0.6111111111111112,1.3,1.0,STM79_graph_metrics.csv,0.1387387387387388
0.6111111111111112,1.3,1.0,STM86_graph_metrics.csv,0.27222222222222225
0.6111111111111112,1.3,1.0,TestForSkeletonization_2_graph_metrics.csv,0.1261904761904762
0.6666666666666666,0.9,0.6,STM02_graph_metrics.csv,0.225
0.6666666666666666,0.9,0.6,STM114_graph_metrics.csv,0.12023809523809523
0.6666666666666666,0.9,0.6,STM123_graph_metrics.csv,0.08611111111111111
0.6666666666666666,0.9,0.6,STM131_graph_metrics.csv,0.19166666666666665
0.6666666666666666,0.9,0.6,STM194_graph_metrics.csv,0.1828947368421053
0.6666666666666666,0.9,0.6,STM20_graph_metrics.csv,0.22227891156462587
0.6666666666666666,0.9,0.6,STM31_graph_metrics.csv,0.17947154471544718
0.6666666666666666,0.9,0.6,STM57_b_graph_metrics.csv,0.11590909090909093
0.6666666666666666,0.9,0.6,STM57_c_graph_metrics.csv,0.1511261261261261
0.6666666666666666,0.9,0.6,STM57_graph_metrics.csv,0.10075757575757575
0.6666666666666666,0.9,0.6,STM79_graph_metrics.csv,0.12409909909909908
0.6666666666666666,0.9,0.6,STM86_graph_metrics.csv,0.3138888888888889
0.6666666666666666,0.9,0.6,TestForSkeletonization_2_graph_metrics.csv,0.16785714285714287
0.6666666666666666,0.9,0.6444444444444444,STM02_graph_metrics.csv,0.19166666666666662
0.6666666666666666,0.9,0.6444444444444444,STM114_graph_metrics.csv,0.1369047619047619
0.6666666666666666,0.9,0.6444444444444444,STM123_graph_metrics.csv,0.06944444444444445
0.6666666666666666,0.9,0.6444444444444444,STM131_graph_metrics.csv,0.15833333333333327
0.6666666666666666,0.9,0.6444444444444444,STM194_graph_metrics.csv,0.14956140350877192
0.6666666666666666,0.9,0.6444444444444444,STM20_graph_metrics.csv,0.1889455782312925
0.6666666666666666,0.9,0.6444444444444444,STM31_graph_metrics.csv,0.1461382113821138
0.6666666666666666,0.9,0.6444444444444444,STM57_b_graph_metrics.csv,0.08257575757575755
0.6666666666666666,0.9,0.6444444444444444,STM57_c_graph_metrics.csv,0.1407657657657658
0.6666666666666666,0.9,0.6444444444444444,STM57_graph_metrics.csv,0.11742424242424242
0.6666666666666666,0.9,0.6444444444444444,STM79_graph_metrics.csv,0.11373873873873877
0.6666666666666666,0.9,0.6444444444444444,STM86_graph_metrics.csv,0.28055555555555556
0.6666666666666666,0.9,0.6444444444444444,TestForSkeletonization_2_graph_metrics.csv,0.1345238095238095
0.6666666666666666,0.9,0.6888888888888889,STM02_graph_metrics.csv,0.225
0.6666666666666666,0.9,0.6888888888888889,STM114_graph_metrics.csv,0.15357142857142855
0.6666666666666666,0.9,0.6888888888888889,STM123_graph_metrics.csv,0.052777777777777785
0.6666666666666666,0.9,0.6888888888888889,STM131_graph_metrics.csv,0.19166666666666665
0.6666666666666666,0.9,0.6888888888888889,STM194_graph_metrics.csv,0.1828947368421053
0.6666666666666666,0.9,0.6888888888888889,STM20_graph_metrics.csv,0.22227891156462587
0.6666666666666666,0.9,0.6888888888888889,STM31_graph_metrics.csv,0.17947154471544718
0.6666666666666666,0.9,0.6888888888888889,STM57_b_graph_metrics.csv,0.11590909090909093
0.6666666666666666,0.9,0.6888888888888889,STM57_c_graph_metrics.csv,0.15743243243243246
0.6666666666666666,0.9,0.6888888888888889,STM57_graph_metrics.csv,0.1340909090909091
0.6666666666666666,0.9,0.6888888888888889,STM79_graph_metrics.csv,0.13040540540540543
0.6666666666666666,0.9,0.6888888888888889,STM86_graph_metrics.csv,0.3138888888888889
0.6666666666666666,0.9,0.6888888888888889,TestForSkeletonization_2_graph_metrics.csv,0.16785714285714287
0.6666666666666666,0.9,0.7333333333333333,STM02_graph_metrics.csv,0.15277777777777776
0.6666666666666666,0.9,0.7333333333333333,STM114_graph_metrics.csv,0.20357142857142854
0.6666666666666666,0.9,0.7333333333333333,STM123_graph_metrics.csv,0.17499999999999996
0.6666666666666666,0.9,0.7333333333333333,STM131_graph_metrics.csv,0.14342105263157895
0.6666666666666666,0.9,0.7333333333333333,STM194_graph_metrics.csv,0.17850877192982453
0.6666666666666666,0.9,0.7333333333333333,STM20_graph_metrics.csv,0.08112244897959182
0.6666666666666666,0.9,0.7333333333333333,STM31_graph_metrics.csv,0.14085365853658538
0.6666666666666666,0.9,0.7333333333333333,STM57_b_graph_metrics.csv,0.10833333333333331
0.6666666666666666,0.9,0.7333333333333333,STM57_c_graph_metrics.csv,0.20743243243243245
0.6666666666666666,0.9,0.7333333333333333,STM57_graph_metrics.csv,0.18409090909090908
0.6666666666666666,0.9,0.7333333333333333,STM79_graph_metrics.csv,0.18040540540540542
0.6666666666666666,0.9,0.7333333333333333,STM86_graph_metrics.csv,0.1138888888888889
0.6666666666666666,0.9,0.7333333333333333,TestForSkeletonization_2_graph_metrics.csv,0.15595238095238095
0.6666666666666666,0.9,0.7777777777777778,STM02_graph_metrics.csv,0.1111111111111111
0.6666666666666666,0.9,0.7777777777777778,STM114_graph_metrics.csv,0.16190476190476188
0.6666666666666666,0.9,0.7777777777777778,STM123_graph_metrics.csv,0.11666666666666664
0.6666666666666666,0.9,0.7777777777777778,STM131_graph_metrics.csv,0.1017543859649123
0.6666666666666666,0.9,0.7777777777777778,STM194_graph_metrics.csv,0.13684210526315788
0.6666666666666666,0.9,0.7777777777777778,STM20_graph_metrics.csv,0.08061224489795919
0.6666666666666666,0.9,0.7777777777777778,STM31_graph_metrics.csv,0.09918699186991871
0.6666666666666666,0.9,0.7777777777777778,STM57_b_graph_metrics.csv,0.06666666666666665
0.6666666666666666,0.9,0.7777777777777778,STM57_c_graph_metrics.csv,0.1657657657657658
0.6666666666666666,0.9,0.7777777777777778,STM57_graph_metrics.csv,0.1424242424242424
0.6666666666666666,0.9,0.7777777777777778,STM79_graph_metrics.csv,0.13873873873873876
0.6666666666666666,0.9,0.7777777777777778,STM86_graph_metrics.csv,0.17222222222222222
0.6666666666666666,0.9,0.7777777777777778,TestForSkeletonization_2_graph_metrics.csv,0.1142857142857143
0.6666666666666666,0.9,0.8222222222222222,STM02_graph_metrics.csv,0.09166666666666667
0.6666666666666666,0.9,0.8222222222222222,STM114_graph_metrics.csv,0.08690476190476187
0.6666666666666666,0.9,0.8222222222222222,STM123_graph_metrics.csv,0.11944444444444446
0.6666666666666666,0.9,0.8222222222222222,STM131_graph_metrics.csv,0.058333333333333334
0.6666666666666666,0.9,0.8222222222222222,STM194_graph_metrics.csv,0.061842105263157865
0.6666666666666666,0.9,0.8222222222222222,STM20_graph_metrics.csv,0.08894557823129255
0.6666666666666666,0.9,0.8222222222222222,STM31_graph_metrics.csv,0.04613821138211384
0.6666666666666666,0.9,0.8222222222222222,STM57_b_graph_metrics.csv,0.017424242424242398
0.6666666666666666,0.9,0.8222222222222222,STM57_c_graph_metrics.csv,0.09076576576576578
0.6666666666666666,0.9,0.8222222222222222,STM57_graph_metrics.csv,0.07803030303030299
0.6666666666666666,0.9,0.8222222222222222,STM79_graph_metrics.csv,0.06373873873873875
0.6666666666666666,0.9,0.8222222222222222,STM86_graph_metrics.csv,0.18055555555555558
0.6666666666666666,0.9,0.8222222222222222,TestForSkeletonization_2_graph_metrics.csv,0.039285714285714285
0.6666666666666666,0.9,0.8666666666666667,STM02_graph_metrics.csv,0.04444444444444442
0.6666666666666666,0.9,0.8666666666666667,STM114_graph_metrics.csv,0.09523809523809519
0.6666666666666666,0.9,0.8666666666666667,STM123_graph_metrics.csv,0.16666666666666663
0.6666666666666666,0.9,0.8666666666666667,STM131_graph_metrics.csv,0.03508771929824561
0.6666666666666666,0.9,0.8666666666666667,STM194_graph_metrics.csv,0.07017543859649118
0.6666666666666666,0.9,0.8666666666666667,STM20_graph_metrics.csv,0.030612244897959218
0.6666666666666666,0.9,0.8666666666666667,STM31_graph_metrics.csv,0.032520325203252015
0.6666666666666666,0.9,0.8666666666666667,STM57_b_graph_metrics.csv,0.07575757575757573
0.6666666666666666,0.9,0.8666666666666667,STM57_c_graph_metrics.csv,0.0990990990990991
0.6666666666666666,0.9,0.8666666666666667,STM57_graph_metrics.csv,0.13636363636363633
0.6666666666666666,0.9,0.8666666666666667,STM79_graph_metrics.csv,0.07207207207207207
0.6666666666666666,0.9,0.8666666666666667,STM86_graph_metrics.csv,0.12222222222222226
0.6666666666666666,0.9,0.8666666666666667,TestForSkeletonization_2_graph_metrics.csv,0.0476190476190476
0.6666666666666666,0.9,0.9111111111111112,STM02_graph_metrics.csv,0.125
0.6666666666666666,0.9,0.9111111111111112,STM114_graph_metrics.csv,0.1202380952380952
0.6666666666666666,0.9,0.9111111111111112,STM123_graph_metrics.csv,0.08611111111111114
0.6666666666666666,0.9,0.9111111111111112,STM131_graph_metrics.csv,0.09166666666666666
0.6666666666666666,0.9,0.9111111111111112,STM194_graph_metrics.csv,0.09517543859649119
0.6666666666666666,0.9,0.9111111111111112,STM20_graph_metrics.csv,0.12227891156462588
0.6666666666666666,0.9,0.9111111111111112,STM31_graph_metrics.csv,0.07947154471544716
0.6666666666666666,0.9,0.9111111111111112,STM57_b_graph_metrics.csv,0.024999999999999967
0.6666666666666666,0.9,0.9111111111111112,STM57_c_graph_metrics.csv,0.12409909909909911
0.6666666666666666,0.9,0.9111111111111112,STM57_graph_metrics.csv,0.10075757575757573
0.6666666666666666,0.9,0.9111111111111112,STM79_graph_metrics.csv,0.09707207207207208
0.6666666666666666,0.9,0.9111111111111112,STM86_graph_metrics.csv,0.2138888888888889
0.6666666666666666,0.9,0.9111111111111112,TestForSkeletonization_2_graph_metrics.csv,0.07261904761904761
0.6666666666666666,0.9,0.9555555555555556,STM02_graph_metrics.csv,0.16944444444444443
0.6666666666666666,0.9,0.9555555555555556,STM114_graph_metrics.csv,0.2202380952380952
0.6666666666666666,0.9,0.9555555555555556,STM123_graph_metrics.csv,0.12499999999999997
0.6666666666666666,0.9,0.9555555555555556,STM131_graph_metrics.csv,0.1600877192982456
0.6666666666666666,0.9,0.9555555555555556,STM194_graph_metrics.csv,0.1951754385964912
0.6666666666666666,0.9,0.9555555555555556,STM20_graph_metrics.csv,0.09778911564625849
0.6666666666666666,0.9,0.9555555555555556,STM31_graph_metrics.csv,0.15752032520325204
0.6666666666666666,0.9,0.9555555555555556,STM57_b_graph_metrics.csv,0.12499999999999997
0.6666666666666666,0.9,0.9555555555555556,STM57_c_graph_metrics.csv,0.2240990990990991
0.6666666666666666,0.9,0.9555555555555556,STM57_graph_metrics.csv,0.20075757575757575
0.6666666666666666,0.9,0.9555555555555556,STM79_graph_metrics.csv,0.19707207207207209
0.6666666666666666,0.9,0.9555555555555556,STM86_graph_metrics.csv,0.1638888888888889
0.6666666666666666,0.9,0.9555555555555556,TestForSkeletonization_2_graph_metrics.csv,0.17261904761904762
0.6666666666666666,0.9,1.0,STM02_graph_metrics.csv,0.11944444444444444
0.6666666666666666,0.9,1.0,STM114_graph_metrics.csv,0.17023809523809522
0.6666666666666666,0.9,1.0,STM123_graph_metrics.csv,0.10833333333333331
0.6666666666666666,0.9,1.0,STM131_graph_metrics.csv,0.11008771929824564
0.6666666666666666,0.9,1.0,STM194_graph_metrics.csv,0.1451754385964912
0.6666666666666666,0.9,1.0,STM20_graph_metrics.csv,0.08894557823129252
0.6666666666666666,0.9,1.0,STM31_graph_metrics.csv,0.10752032520325204
0.6666666666666666,0.9,1.0,STM57_b_graph_metrics.csv,0.07499999999999998
0.6666666666666666,0.9,1.0,STM57_c_graph_metrics.csv,0.17409909909909912
0.6666666666666666,0.9,1.0,STM57_graph_metrics.csv,0.15075757575757576
0.6666666666666666,0.9,1.0,STM79_graph_metrics.csv,0.1470720720720721
0.6666666666666666,0.9,1.0,STM86_graph_metrics.csv,0.18055555555555555
0.6666666666666666,0.9,1.0,TestForSkeletonization_2_graph_metrics.csv,0.12261904761904763
0.6666666666666666,1.1,0.6,STM02_graph_metrics.csv,0.2083333333333333
0.6666666666666666,1.1,0.6,STM114_graph_metrics.csv,0.12023809523809523
0.6666666666666666,1.1,0.6,STM123_graph_metrics.csv,0.08611111111111111
0.6666666666666666,1.1,0.6,STM131_graph_metrics.csv,0.17499999999999993
0.6666666666666666,1.1,0.6,STM194_graph_metrics.csv,0.16622807017543859
0.6666666666666666,1.1,0.6,STM20_graph_metrics.csv,0.20561224489795915
0.6666666666666666,1.1,0.6,STM31_graph_metrics.csv,0.16280487804878047
0.6666666666666666,1.1,0.6,STM57_b_graph_metrics.csv,0.09924242424242422
0.6666666666666666,1.1,0.6,STM57_c_graph_metrics.csv,0.1344594594594594
0.6666666666666666,1.1,0.6,STM57_graph_metrics.csv,0.10075757575757575
0.6666666666666666,1.1,0.6,STM79_graph_metrics.csv,0.10743243243243236
0.6666666666666666,1.1,0.6,STM86_graph_metrics.csv,0.29722222222222217
0.6666666666666666,1.1,0.6,TestForSkeletonization_2_graph_metrics.csv,0.15119047619047615
0.6666666666666666,1.1,0.6444444444444444,STM02_graph_metrics.csv,0.275
0.6666666666666666,1.1,0.6444444444444444,STM114_graph_metrics.csv,0.15436507936507943
0.6666666666666666,1.1,0.6444444444444444,STM123_graph_metrics.csv,0.08611111111111114
0.6666666666666666,1.1,0.6444444444444444,STM131_graph_metrics.csv,0.2416666666666667
0.6666666666666666,1.1,0.6444444444444444,STM194_graph_metrics.csv,0.23289473684210532
0.6666666666666666,1.1,0.6444444444444444,STM20_graph_metrics.csv,0.2722789115646259
0.6666666666666666,1.1,0.6444444444444444,STM31_graph_metrics.csv,0.22947154471544717
0.6666666666666666,1.1,0.6444444444444444,STM57_b_graph_metrics.csv,0.16590909090909095
0.6666666666666666,1.1,0.6444444444444444,STM57_c_graph_metrics.csv,0.20112612612612613
0.6666666666666666,1.1,0.6444444444444444,STM57_graph_metrics.csv,0.10530303030303036
0.6666666666666666,1.1,0.6444444444444444,STM79_graph_metrics.csv,0.1740990990990991
0.6666666666666666,1.1,0.6444444444444444,STM86_graph_metrics.csv,0.36388888888888893
0.6666666666666666,1.1,0.6444444444444444,TestForSkeletonization_2_graph_metrics.csv,0.2178571428571429
0.6666666666666666,1.1,0.6888888888888889,STM02_graph_metrics.csv,0.125
0.6666666666666666,1.1,0.6888888888888889,STM114_graph_metrics.csv,0.15357142857142853
0.6666666666666666,1.1,0.6888888888888889,STM123_graph_metrics.csv,0.07499999999999996
0.6666666666666666,1.1,0.6888888888888889,STM131_graph_metrics.csv,0.09342105263157895
0.6666666666666666,1.1,0.6888888888888889,STM194_graph_metrics.csv,0.12850877192982452
0.6666666666666666,1.1,0.6888888888888889,STM20_graph_metrics.csv,0.12227891156462588
0.6666666666666666,1.1,0.6888888888888889,STM31_graph_metrics.csv,0.09085365853658535
0.6666666666666666,1.1,0.6888888888888889,STM57_b_graph_metrics.csv,0.05833333333333329
0.6666666666666666,1.1,0.6888888888888889,STM57_c_graph_metrics.csv,0.15743243243243243
0.6666666666666666,1.1,0.6888888888888889,STM57_graph_metrics.csv,0.13409090909090904
0.6666666666666666,1.1,0.6888888888888889,STM79_graph_metrics.csv,0.1304054054054054
0.6666666666666666,1.1,0.6888888888888889,STM86_graph_metrics.csv,0.2138888888888889
0.6666666666666666,1.1,0.6888888888888889,TestForSkeletonization_2_graph_metrics.csv,0.10595238095238094
0.6666666666666666,1.1,0.7333333333333333,STM02_graph_metrics.csv,0.2
0.6666666666666666,1.1,0.7333333333333333,STM114_graph_metrics.csv,0.16190476190476188
0.6666666666666666,1.1,0.7333333333333333,STM123_graph_metrics.csv,0.04444444444444445
0.6666666666666666,1.1,0.7333333333333333,STM131_graph_metrics.csv,0.16666666666666669
0.6666666666666666,1.1,0.7333333333333333,STM194_graph_metrics.csv,0.1578947368421053
0.6666666666666666,1.1,0.7333333333333333,STM20_graph_metrics.csv,0.1972789115646259
0.6666666666666666,1.1,0.7333333333333333,STM31_graph_metrics.csv,0.15447154471544716
0.6666666666666666,1.1,0.7333333333333333,STM57_b_graph_metrics.csv,0.09090909090909094
0.6666666666666666,1.1,0.7333333333333333,STM57_c_graph_metrics.csv,0.1657657657657658
0.6666666666666666,1.1,0.7333333333333333,STM57_graph_metrics.csv,0.1424242424242424
0.6666666666666666,1.1,0.7333333333333333,STM79_graph_metrics.csv,0.13873873873873876
0.6666666666666666,1.1,0.7333333333333333,STM86_graph_metrics.csv,0.2888888888888889
0.6666666666666666,1.1,0.7333333333333333,TestForSkeletonization_2_graph_metrics.csv,0.14285714285714288
0.6666666666666666,1.1,0.7777777777777778,STM02_graph_metrics.csv,0.08611111111111108
0.6666666666666666,1.1,0.7777777777777778,STM114_graph_metrics.csv,0.13690476190476186
0.6666666666666666,1.1,0.7777777777777778,STM123_graph_metrics.csv,0.1916666666666666
0.6666666666666666,1.1,0.7777777777777778,STM131_graph_metrics.csv,0.07675438596491227
0.6666666666666666,1.1,0.7777777777777778,STM194_graph_metrics.csv,0.11184210526315784
0.6666666666666666,1.1,0.7777777777777778,STM20_graph_metrics.csv,0.01445578231292513
0.6666666666666666,1.1,0.7777777777777778,STM31_graph_metrics.csv,0.07418699186991867
0.6666666666666666,1.1,0.7777777777777778,STM57_b_graph_metrics.csv,0.10075757575757573
0.6666666666666666,1.1,0.7777777777777778,STM57_c_graph_metrics.csv,0.14076576576576577
0.6666666666666666,1.1,0.7777777777777778,STM57_graph_metrics.csv,0.16136363636363632
0.6666666666666666,1.1,0.7777777777777778,STM79_graph_metrics.csv,0.11373873873873873
0.6666666666666666,1.1,0.7777777777777778,STM86_graph_metrics.csv,0.09722222222222227
0.6666666666666666,1.1,0.7777777777777778,TestForSkeletonization_2_graph_metrics.csv,0.08928571428571426
0.6666666666666666,1.1,0.8222222222222222,STM02_graph_metrics.csv,0.1333333333333333
0.6666666666666666,1.1,0.8222222222222222,STM114_graph_metrics.csv,0.17857142857142855
0.6666666666666666,1.1,0.8222222222222222,STM123_graph_metrics.csv,0.06666666666666665
0.6666666666666666,1.1,0.8222222222222222,STM131_graph_metrics.csv,0.11842105263157897
0.6666666666666666,1.1,0.8222222222222222,STM194_graph_metrics.csv,0.15350877192982454
0.6666666666666666,1.1,0.8222222222222222,STM20_graph_metrics.csv,0.1306122448979592
0.6666666666666666,1.1,0.8222222222222222,STM31_graph_metrics.csv,0.11585365853658537
0.6666666666666666,1.1,0.8222222222222222,STM57_b_graph_metrics.csv,0.08333333333333331
0.6666666666666666,1.1,0.8222222222222222,STM57_c_graph_metrics.csv,0.18243243243243246
0.6666666666666666,1.1,0.8222222222222222,STM57_graph_metrics.csv,0.15909090909090906
0.6666666666666666,1.1,0.8222222222222222,STM79_graph_metrics.csv,0.15540540540540543
0.6666666666666666,1.1,0.8222222222222222,STM86_graph_metrics.csv,0.2222222222222222
0.6666666666666666,1.1,0.8222222222222222,TestForSkeletonization_2_graph_metrics.csv,0.13095238095238096
